Name,date,month,fwd_max_ret_63,fwd_min_ret_63,fwd_ret_63,lead_30,target_abs_up,target_abs_down,target_rel_up
WAT,2017-02-28,2017-02,0.15233240854248642,-0.012516936576553284,0.15207432737595972,,0,0,0
WAT,2017-03-31,2017-03,0.19205425116755181,-0.009468364148166986,0.1761243682425948,,0,0,0
WAT,2017-04-28,2017-04,0.09676849726293502,0.013714756607216438,0.024839602095473756,,0,0,0
WAT,2017-05-31,2017-05,0.03735664179935427,-0.03919385369112571,0.003952789221690178,,0,0,0
WAT,2017-06-30,2017-06,0.033507397737162714,-0.06124891209747596,-0.023498694516971286,,0,0,0
WAT,2017-07-31,2017-07,0.15169511070110708,0.01279981549815501,0.15169511070110708,,0,0,0
WAT,2017-08-31,2017-08,0.09150861129278409,-0.025833878351863904,0.07461303684325271,,0,0,0
WAT,2017-09-29,2017-09,0.11558600713012468,0.007798573975044354,0.07614750445632801,,0,0,0
WAT,2017-10-31,2017-10,0.11553175210405486,-0.014588115276715219,0.10874776842642175,,0,0,0
WAT,2017-11-30,2017-11,,,,,0,0,0
WAT,2017-12-29,2017-12,,,,,0,0,0
WAT,2018-01-31,2018-01,,,,,0,0,0
WAT,2018-02-07,2018-02,,,,,0,0,0
WBA,2013-02-28,2013-02,0.2401074743527114,-0.023937469467513406,0.19711773326819748,,0,0,0
WBA,2013-03-28,2013-03,0.06753355704697994,-0.058305369127516826,-0.058305369127516826,,0,0,0
WBA,2013-04-30,2013-04,0.03534639466774392,-0.10886689557665119,0.010098969905069755,,0,0,0
WBA,2013-05-31,2013-05,0.07328308207705203,-0.07621440536013402,-0.0037688442211055717,,0,0,0
WBA,2013-06-28,2013-06,0.2721719457013574,-0.0018099547511313263,0.23325791855203604,,0,0,0
WBA,2013-07-31,2013-07,0.1892537313432836,-0.0632835820895522,0.1892537313432836,,0,0,0
WBA,2013-08-30,2013-08,0.26045350530476385,0.013938007073018621,0.23153734137715842,,0,0,0
WBA,2013-09-30,2013-09,0.12620817843866172,0.019702602230483368,0.07509293680297402,,0,0,0
WBA,2013-10-31,2013-10,0.03207292370020265,-0.06195138419986501,-0.06195138419986501,,0,0,0
WBA,2013-11-29,2013-11,0.16706081081081092,-0.061317567567567566,0.16706081081081092,,0,0,0
WBA,2013-12-31,2013-12,0.20282033426183865,-0.03255571030640669,0.15511838440111414,,0,0,0
WBA,2014-01-31,2014-01,0.21063644289450756,-0.03103748910200521,0.20069747166521346,,0,0,0
WBA,2014-02-28,2014-02,0.05827814569536405,-0.06696100073583522,0.05827814569536405,,0,0,0
WBA,2014-03-31,2014-03,0.15220354384370727,-0.03983038013024387,0.12267151294865952,,0,0,0
WBA,2014-04-30,2014-04,0.12047128129602336,-0.0019145802650958332,0.04403534609720161,,0,0,0
WBA,2014-05-30,2014-05,0.05798915310805186,-0.17660965095257952,-0.15908774857460717,,0,0,0
WBA,2014-06-30,2014-06,-0.0020234722784296943,-0.20126804262781595,-0.19600701470389847,,0,1,0
WBA,2014-07-31,2014-07,0.048567689399447556,-0.14148611313072557,-0.08637487276428668,,0,0,0
WBA,2014-08-29,2014-08,0.13367481824190341,-0.024454725710508995,0.13367481824190341,,0,0,0
WBA,2014-09-30,2014-09,0.29559642314830437,-0.0038805466509196362,0.28311118609751973,,0,0,1
WBA,2014-10-31,2014-10,0.20756773590781696,0.01183431952662728,0.1645904702584866,,0,0,0
WBA,2014-11-28,2014-11,0.2187727736481564,-0.027109750765194618,0.21279696837195727,,0,0,1
WBA,2014-12-31,2014-12,0.15787401574803162,-0.032152230971128626,0.12821522309711275,,0,0,0
WBA,2015-01-30,2015-01,0.25586440677966116,0.012474576271186422,0.13166101694915255,,0,0,1
WBA,2015-02-27,2015-02,0.11482908040442963,-0.008786711603274044,0.03322099181511806,,0,0,0
WBA,2015-03-31,2015-03,0.09376476145488888,-0.02066603684459145,-0.0028341993386868936,,0,0,0
WBA,2015-04-30,2015-04,0.16532014952369467,0.0020499216206437687,0.16411431327625703,,0,0,0
WBA,2015-05-29,2015-05,0.12628145386766088,-0.05638397017707364,0.023415657036346627,,0,0,0
WBA,2015-06-30,2015-06,0.14495499763145436,-0.040738986262434884,-0.02818569398389381,,0,0,0
WBA,2015-07-31,2015-07,0.0005174376487635524,-0.1617510090034151,-0.13194660043464768,,0,0,0
WBA,2015-08-31,2015-08,0.09948006932409004,-0.0852686308492201,-0.029116117850953138,,0,0,0
WBA,2015-09-30,2015-09,0.14512635379061378,-0.04729241877256307,0.03959085439229848,,0,0,0
WBA,2015-10-30,2015-10,0.04192253188474249,-0.08349078885214933,-0.07888521492678324,,0,0,0
WBA,2015-11-30,2015-11,0.03320242770439119,-0.13233369034868503,-0.05438533856955863,,0,0,0
WBA,2015-12-31,2015-12,0.018143385590981165,-0.1437966061887147,0.013563501849568338,,0,0,0
WBA,2016-01-29,2016-01,0.08755644756648273,-0.08542398394380335,-0.005519317611640706,,0,0,0
WBA,2016-02-29,2016-02,0.09830250823410203,-0.03458322776792511,-0.02457562705852545,,0,0,0
WBA,2016-03-31,2016-03,0.029202279202279247,-0.09532288698955371,-0.012464387464387383,,0,0,0
WBA,2016-04-29,2016-04,0.07290615539858725,-0.0387235116044401,-0.00037840565085778266,,0,0,0
WBA,2016-05-31,2016-05,0.09896640826873382,0.009043927648578753,0.03811369509043905,,0,0,0
WBA,2016-06-30,2016-06,0.01681277771106049,-0.0518794283655577,-0.0487570553620752,,0,0,0
WBA,2016-07-29,2016-07,0.0683911671924291,-0.026119873817034622,0.03671924290220807,,0,0,0
WBA,2016-08-31,2016-08,0.05971998513195409,-0.04373683558419017,0.049807954404658794,,0,0,0
WBA,2016-09-30,2016-09,0.08819151575291495,-0.0426693128256016,0.026544281815926496,,0,0,0
WBA,2016-10-31,2016-10,0.06043756799226396,-0.031911035899915396,-0.020427897981385224,,0,0,0
WBA,2016-11-30,2016-11,0.03540658562492616,-0.050277351587395325,0.01369054644163814,,0,0,0
WBA,2016-12-30,2016-12,0.05860318994683422,-0.027670372160464085,0.0022957950700821517,,0,0,0
WBA,2017-01-31,2017-01,0.06919697339516717,-0.017939956065413654,0.04722968025384433,,0,0,0
WBA,2017-02-28,2017-02,0.004514934012502803,-0.07200740912248205,-0.07200740912248205,,0,0,0
WBA,2017-03-31,2017-03,0.04202287778446734,-0.08079470198675487,-0.057074051776038526,,0,0,0
WBA,2017-04-28,2017-04,-0.0009244280101688984,-0.11786457129651029,-0.07996302287959323,,0,0,0
WBA,2017-05-31,2017-05,0.029128610219698814,-0.05776351518143663,0.0049370525796099685,,0,0,0
WBA,2017-06-30,2017-06,0.056570042140211774,-0.014685225386285361,-0.01391903971395736,,0,0,0
WBA,2017-07-31,2017-07,0.025660096690219403,-0.20069418619065327,-0.20069418619065327,,0,1,0
WBA,2017-08-31,2017-08,0.015214723926380236,-0.20883435582822085,-0.10723926380368087,,0,1,0
WBA,2017-09-29,2017-09,-0.0034965034965034336,-0.1649831649831649,-0.05957005957005945,,0,0,0
WBA,2017-10-31,2017-10,0.2112569790251999,-0.00497962879130831,0.14772898747547925,,0,0,0
WBA,2017-11-30,2017-11,,,,,0,0,0
WBA,2017-12-29,2017-12,,,,,0,0,0
WBA,2018-01-31,2018-01,,,,,0,0,0
WBA,2018-02-07,2018-02,,,,,0,0,0
WDC,2013-02-28,2013-02,0.35262934690415615,0.002332485156912867,0.35262934690415615,59.0,1,0,1
WDC,2013-03-28,2013-03,0.2859415390733744,-0.020680055677072984,0.24517796778683643,,0,0,1
WDC,2013-04-30,2013-04,0.2679088277858177,-0.00868306801736618,0.17746020260492035,,0,0,0
WDC,2013-05-31,2013-05,0.10691724573594441,-0.07548957675300061,-0.04106127605811749,,0,0,0
WDC,2013-06-28,2013-06,0.1288452246738605,-0.022064744725398655,0.01980995329360602,,0,0,0
WDC,2013-07-31,2013-07,0.12985399192295755,-0.05684995340167753,0.12985399192295755,,0,0,0
WDC,2013-08-30,2013-08,0.22887096774193538,0.01806451612903226,0.2103225806451614,,0,0,0
WDC,2013-09-30,2013-09,0.3184542586750789,-0.00441640378548902,0.3184542586750789,55.0,1,0,1
WDC,2013-10-31,2013-10,0.27789745799224486,0.0031595576619272148,0.19919574895878212,,0,0,1
WDC,2013-11-29,2013-11,0.18976545842217485,0.005330490405117239,0.1828358208955223,,0,0,0
WDC,2013-12-31,2013-12,0.12205005959475557,-0.014541120381406425,0.12205005959475557,,0,0,0
WDC,2014-01-31,2014-01,0.09249158639897881,-0.045143321341534204,-0.028896367645352194,,0,0,0
WDC,2014-02-28,2014-02,0.08219335555811025,-0.057937693987814565,0.009886193815381139,,0,0,0
WDC,2014-03-31,2014-03,0.025266826399477305,-0.1074929209322587,0.005227619255064209,,0,0,0
WDC,2014-04-30,2014-04,0.14929609445958225,-0.06959582198001812,0.14861489554950058,,0,0,0
WDC,2014-05-30,2014-05,0.16915196357427442,-0.0021627774615822215,0.16186681844052364,,0,0,0
WDC,2014-06-30,2014-06,0.11603466955579633,0.021668472372697645,0.04279523293607812,,0,0,0
WDC,2014-07-31,2014-07,0.03123539016457122,-0.1480620162799242,-0.04104418965280765,,0,0,0
WDC,2014-08-29,2014-08,0.00640714493738459,-0.17386661489175814,0.002524026793515155,,0,0,0
WDC,2014-09-30,2014-09,0.17427044800657643,-0.1255651459103987,0.15402794903411432,,0,0,0
WDC,2014-10-31,2014-10,0.16173630171800335,-0.014435295313611873,0.02353359764155738,,0,0,0
WDC,2014-11-28,2014-11,0.10661373099641724,-0.05848746005616334,0.022271714922049046,,0,0,0
WDC,2014-12-31,2014-12,0.013730803974706385,-0.1778681120144534,-0.15989159891598914,,0,0,0
WDC,2015-01-30,2015-01,0.14481127224107793,-0.06397202509513522,0.021598272138228847,,0,0,0
WDC,2015-02-27,2015-02,0.016825574873808202,-0.1492802392970649,-0.08992335015890829,,0,0,0
WDC,2015-03-31,2015-03,0.11614108339742879,-0.13833644654433586,-0.13833644654433586,,0,0,0
WDC,2015-04-30,2015-04,0.01805811336198082,-0.21741354614282793,-0.11561285041948022,,0,1,0
WDC,2015-05-29,2015-05,0.008011503697617162,-0.2280197206244865,-0.16382497945768282,,0,1,0
WDC,2015-06-30,2015-06,0.10226982912522309,-0.12968630451415453,-0.11540423361387397,,0,0,0
WDC,2015-07-31,2015-07,-0.0006971880083662674,-0.21961422263537078,-0.21194515454334195,,0,1,0
WDC,2015-08-31,2015-08,0.04929233772571995,-0.26512933138116157,-0.23853099072718398,,0,1,0
WDC,2015-09-30,2015-09,0.08257804632427002,-0.25906344410876136,-0.23099194360523656,,0,1,0
WDC,2015-10-30,2015-10,0.025890451960491,-0.3644118527387009,-0.29826399281652194,,0,1,0
WDC,2015-11-30,2015-11,0.03477006889921497,-0.3574747636596699,-0.2413074827751962,,0,1,0
WDC,2015-12-31,2015-12,0.005828476269775118,-0.3322231473771856,-0.22947543713572016,,0,1,0
WDC,2016-01-29,2016-01,0.07002917882451043,-0.16423509795748215,-0.14829095456440178,,0,0,0
WDC,2016-02-29,2016-02,0.17941649437169782,-0.18584883988054224,0.03354008729611757,,0,0,0
WDC,2016-03-31,2016-03,0.07557154953429301,-0.24978831498729903,-0.03471634208298058,,0,1,0
WDC,2016-04-29,2016-04,0.3150617888168359,-0.13275419062767657,0.1626085892573106,60.0,1,0,1
WDC,2016-05-31,2016-05,0.1547056295659648,-0.09368285345938976,0.011602922217447409,,0,0,0
WDC,2016-06-30,2016-06,0.2454506982649176,-0.08654253068133722,0.2329665679221331,,0,0,0
WDC,2016-07-29,2016-07,0.25405177857293193,-0.09134918964428529,0.25405177857293193,,0,0,1
WDC,2016-08-31,2016-08,0.3640454253267622,-0.007499464323976857,0.3640454253267622,56.0,1,0,1
WDC,2016-09-30,2016-09,0.20318111852231913,-0.0923550538737814,0.1621344279117496,,0,0,0
WDC,2016-10-31,2016-10,0.3692676249144422,-0.05852156057494862,0.354551676933607,57.0,1,0,1
WDC,2016-11-30,2016-11,0.25699026076028897,-0.03220232485076968,0.2180333019164311,,0,0,1
WDC,2016-12-30,2016-12,0.23252391464311994,0.021780721118469515,0.2088300220750552,,0,0,0
WDC,2017-01-31,2017-01,0.11714536560893007,-0.08165057067603165,0.09482001755926261,,0,0,0
WDC,2017-02-28,2017-02,0.18743496357960465,-0.04760665972944844,0.18743496357960465,,0,0,0
WDC,2017-03-31,2017-03,0.1349812189506847,-0.004725554343875005,0.0735490124803102,,0,0,0
WDC,2017-04-28,2017-04,0.06668912091613355,-0.0460312114067587,-0.0460312114067587,,0,0,0
WDC,2017-05-31,2017-05,0.054963357761492304,-0.12069731290250951,0.00011103708638682264,,0,0,0
WDC,2017-06-30,2017-06,0.07234762979683995,-0.10620767494356653,-0.02483069977426622,,0,0,0
WDC,2017-07-31,2017-07,0.06390977443609014,-0.06966635338345872,0.023378759398496207,,0,0,0
WDC,2017-08-31,2017-08,0.05256599071032064,-0.1066047354707148,-0.1066047354707148,,0,0,0
WDC,2017-09-29,2017-09,0.07534722222222201,-0.10752314814814823,-0.07951388888888888,,0,0,0
WDC,2017-10-31,2017-10,0.040775176431051774,-0.13621597401142593,-0.0181471939061274,,0,0,0
WDC,2017-11-30,2017-11,,,,,0,0,0
WDC,2017-12-29,2017-12,,,,,0,0,0
WDC,2018-01-31,2018-01,,,,,0,0,0
WDC,2018-02-07,2018-02,,,,,0,0,0
WEC,2013-02-28,2013-02,0.08813559322033893,-0.009927360774818372,-0.006053268765133124,,0,0,0
WEC,2013-03-28,2013-03,0.047796689204942844,-0.08650034973187226,-0.044532525064117645,,0,0,0
WEC,2013-04-30,2013-04,-0.009123275478415627,-0.1281708945260347,-0.028482421005785463,,0,0,0
WEC,2013-05-31,2013-05,0.07792207792207795,-0.03994119088458714,-0.0004900759617741945,,0,0,0
WEC,2013-06-28,2013-06,0.07318858258111738,-0.03342278604537707,-0.01658941205171993,,0,0,0
WEC,2013-07-31,2013-07,0.011729530818767264,-0.08877644894204229,-0.018169273229070804,,0,0,0
WEC,2013-08-30,2013-08,0.041423001949317806,-0.034600389863547854,0.017787524366471796,,0,0,0
WEC,2013-09-30,2013-09,0.05844477464091136,-0.01089648340762761,0.024269440316988522,,0,0,0
WEC,2013-10-31,2013-10,0.013298503918309335,-0.042745191165993734,0.0018997862740441906,,0,0,0
WEC,2013-11-29,2013-11,0.05865453674886267,-0.03495331577687333,0.05865453674886267,,0,0,0
WEC,2013-12-31,2013-12,0.12699564586357037,-0.02491533623609099,0.12602805999032407,,0,0,0
WEC,2014-01-31,2014-01,0.14717600187485358,-0.01757675181626439,0.11975626904148107,,0,0,0
WEC,2014-02-28,2014-02,0.11351228389444956,-0.011373976342129222,0.035486806187443154,,0,0,0
WEC,2014-03-31,2014-03,0.05155746509129977,-0.04103114930182594,0.007948442534908784,,0,0,0
WEC,2014-04-30,2014-04,0.009694719471947222,-0.08374587458745864,-0.08374587458745864,,0,0,0
WEC,2014-05-30,2014-05,0.03075571177504388,-0.07644991212653784,-0.008347978910369092,,0,0,0
WEC,2014-06-30,2014-06,-0.009377664109121997,-0.10400682011935214,-0.08631713554987219,,0,0,0
WEC,2014-07-31,2014-07,0.11725562184488303,-0.03533731069297841,0.10807709958696643,,0,0,0
WEC,2014-08-29,2014-08,0.11339069049194794,-0.05537171850871381,0.08978601367747618,,0,0,0
WEC,2014-09-30,2014-09,0.28441860465116275,0.0046511627906977715,0.2490697674418605,,0,0,1
WEC,2014-10-31,2014-10,0.15726943213854216,-0.04148207813129268,0.1268626661296819,,0,0,0
WEC,2014-11-28,2014-11,0.16336032388663968,0.005668016194332104,0.025708502024291535,,0,0,0
WEC,2014-12-31,2014-12,0.08968524838831993,-0.09328782707622296,-0.05593477436480854,,0,0,0
WEC,2015-01-30,2015-01,0.008068854222700317,-0.1425497579343734,-0.11063295678680296,,0,0,0
WEC,2015-02-27,2015-02,0.0025500196155354704,-0.08120831698705366,-0.052961945861121906,,0,0,0
WEC,2015-03-31,2015-03,0.032525252525252624,-0.09151515151515155,-0.09151515151515155,,0,0,0
WEC,2015-04-30,2015-04,0.014861563517915455,-0.0844869706840391,-0.007125407166123643,,0,0,0
WEC,2015-05-29,2015-05,0.0673156586578294,-0.06855840927920465,-0.0018641259320630876,,0,0,0
WEC,2015-06-30,2015-06,0.1458750277963088,0.021347565043362327,0.13675783855903934,,0,0,0
WEC,2015-07-31,2015-07,0.0965306122448979,-0.04959183673469392,0.04693877551020398,,0,0,0
WEC,2015-08-31,2015-08,0.1275970619097586,-0.022665267576075565,0.03504721930745025,,0,0,0
WEC,2015-09-30,2015-09,0.028916124090386797,-0.07851397931826887,0.00019149751053237907,,0,0,0
WEC,2015-10-30,2015-10,0.08863460046547722,-0.0667183863460048,0.08863460046547722,,0,0,0
WEC,2015-11-30,2015-11,0.17558799675588,-0.024330900243309084,0.14010543390105434,,0,0,1
WEC,2015-12-31,2015-12,0.1715065289417268,0.00019489378288839454,0.1715065289417268,,0,0,0
WEC,2016-01-29,2016-01,0.08835777657070443,0.005431830526887671,0.053956183233749844,,0,0,0
WEC,2016-02-29,2016-02,0.06796805678793261,-0.007985803016858917,0.05998225377107347,,0,0,0
WEC,2016-03-31,2016-03,0.07341434992508744,-0.06941901115365412,0.0680872315631762,,0,0,0
WEC,2016-04-29,2016-04,0.13073355093626504,-0.005497337227280519,0.11510049819618606,,0,0,0
WEC,2016-05-31,2016-05,0.09444629198536725,-0.007648819421350206,0.0033255736614565823,,0,0,0
WEC,2016-06-30,2016-06,0.007963246554364423,-0.09509954058192949,-0.07534456355283303,,0,0,0
WEC,2016-07-29,2016-07,0.0024649514712677956,-0.12817747650593114,-0.1019873671237097,,0,0,0
WEC,2016-08-31,2016-08,0.051603206412825564,-0.08851035404141627,-0.06462925851703416,,0,0,0
WEC,2016-09-30,2016-09,-0.002672010688042792,-0.08851035404141627,-0.020541082164328706,,0,0,0
WEC,2016-10-31,2016-10,-0.005693235097119831,-0.0860683188211655,-0.04186202277294038,,0,0,0
WEC,2016-11-30,2016-11,0.07605784681306926,-0.01124799143010169,0.05856097125513293,,0,0,0
WEC,2016-12-30,2016-12,0.042796248934356296,-0.027621483375959044,0.03324808184143224,,0,0,0
WEC,2017-01-31,2017-01,0.037595258255715525,-0.03420829805249781,0.02709568162574083,,0,0,0
WEC,2017-02-28,2017-02,0.03816160610585695,-0.03583872573419622,0.03816160610585695,,0,0,0
WEC,2017-03-31,2017-03,0.05937654626422573,-0.014184397163120588,0.012370113805046934,,0,0,0
WEC,2017-04-28,2017-04,0.061302048909451345,-0.002974223397224085,0.030403172504956943,,0,0,0
WEC,2017-05-31,2017-05,0.041746335245379074,-0.03250478011472269,0.039834289356277974,,0,0,0
WEC,2017-06-30,2017-06,0.09221244705115672,-0.010752688172043112,0.022808732486151895,,0,0,0
WEC,2017-07-31,2017-07,0.0773384151183103,-0.0030173098300777523,0.0773384151183103,,0,0,0
WEC,2017-08-31,2017-08,0.06608402330573449,-0.03741183685985894,0.06547071450475306,,0,0,0
WEC,2017-09-29,2017-09,0.10751831793564826,0.008601465434851852,0.058139534883721034,,0,0,0
WEC,2017-10-31,2017-10,0.03175545333135488,-0.07107879507345305,-0.07107879507345305,,0,0,0
WEC,2017-11-30,2017-11,,,,,0,0,0
WEC,2017-12-29,2017-12,,,,,0,0,0
WEC,2018-01-31,2018-01,,,,,0,0,0
WEC,2018-02-07,2018-02,,,,,0,0,0
WFC,2013-02-28,2013-02,0.17588369441277085,0.00883694412770808,0.17588369441277085,,0,0,0
WFC,2013-03-28,2013-03,0.12354690456880246,-0.019464720194647178,0.12354690456880246,,0,0,0
WFC,2013-04-30,2013-04,0.17509215376513976,-0.01500789889415488,0.13902053712480256,,0,0,0
WFC,2013-05-31,2013-05,0.10061652281134426,-0.018495684340320562,0.017262638717632672,,0,0,0
WFC,2013-06-28,2013-06,0.0814150714804942,-0.004603828446813729,0.007753816331475649,,0,0,0
WFC,2013-07-31,2013-07,0.022758620689655285,-0.07494252873563212,-0.012413793103448256,,0,0,0
WFC,2013-08-30,2013-08,0.08276533592989277,-0.020447906523855752,0.07156767283349574,,0,0,0
WFC,2013-09-30,2013-09,0.10212971926427872,-0.02613746369796699,0.10116166505324298,,0,0,0
WFC,2013-10-31,2013-10,0.09323026469899287,-0.0229561958304052,0.04075895994378076,,0,0,0
WFC,2013-11-29,2013-11,0.06179009541117675,-0.017492049068605242,0.06179009541117675,,0,0,0
WFC,2013-12-31,2013-12,0.09625550660792959,-0.025770925110132237,0.09603524229074889,,0,0,0
WFC,2014-01-31,2014-01,0.09902955447728257,-0.024481693868548926,0.09351565946184381,,0,0,0
WFC,2014-02-28,2014-02,0.09392503231365779,-0.005816458423093529,0.09392503231365779,,0,0,0
WFC,2014-03-31,2014-03,0.06513872135102527,-0.04081222356252512,0.05669481302774426,,0,0,0
WFC,2014-04-30,2014-04,0.06768734891216766,-0.013698630136986245,0.04955680902497983,,0,0,0
WFC,2014-05-30,2014-05,0.04371799921228825,-0.02126821583300509,0.007286333202048079,,0,0,0
WFC,2014-06-30,2014-06,0.01522070015220689,-0.054414003044140014,-0.016552511415525162,,0,0,0
WFC,2014-07-31,2014-07,0.048330058939096254,-0.05992141453831035,0.02495088408644408,,0,0,0
WFC,2014-08-29,2014-08,0.059097978227060644,-0.06979004665629851,0.059097978227060644,,0,0,0
WFC,2014-09-30,2014-09,0.07403123192596883,-0.07750144592249852,0.06844033159822649,,0,0,0
WFC,2014-10-31,2014-10,0.0493501601054811,-0.044641175362591934,0.0067809380297607635,,0,0,0
WFC,2014-11-28,2014-11,0.022577092511013364,-0.06901615271659323,0.017804698972099908,,0,0,0
WFC,2014-12-31,2014-12,0.024626048887267382,-0.0747902225465159,-0.008208682962422498,,0,0,0
WFC,2015-01-30,2015-01,0.08185670261941458,0.017141756548536113,0.0629815100154083,,0,0,0
WFC,2015-02-27,2015-02,0.029384924256251166,-0.027377258623836442,0.021354261726592494,,0,0,0
WFC,2015-03-31,2015-03,0.06452205882352935,-0.008455882352941146,0.03382352941176481,,0,0,0
WFC,2015-04-30,2015-04,0.0620689655172415,-0.0052631578947368585,0.05535390199637025,,0,0,0
WFC,2015-05-29,2015-05,0.045746962115797096,-0.1061472480343102,-0.034488920657612554,,0,0,0
WFC,2015-06-30,2015-06,0.04054054054054057,-0.11059743954480794,-0.09512802275960175,,0,0,0
WFC,2015-07-31,2015-07,0.0012096077414895934,-0.13564886815275612,-0.048038707447727536,,0,0,0
WFC,2015-08-31,2015-08,0.04950309394337138,-0.055503468966810465,0.033189574348396755,,0,0,0
WFC,2015-09-30,2015-09,0.08997078870496589,-0.0017526777020449025,0.06893865628042839,,0,0,0
WFC,2015-10-30,2015-10,0.03380125600295525,-0.1196896933875139,-0.09807905430365726,,0,0,0
WFC,2015-11-30,2015-11,0.013611615245008979,-0.18039927404718703,-0.10036297640653358,,0,0,0
WFC,2015-12-31,2015-12,-0.026674025018395886,-0.16924208977189115,-0.10779985283296545,,0,0,0
WFC,2016-01-29,2016-01,0.013935894883535749,-0.10093569579932316,-0.004977105315548513,,0,0,0
WFC,2016-02-29,2016-02,0.08546462063086091,0.00021312872975265407,0.08375959079283879,,0,0,0
WFC,2016-03-31,2016-03,0.05686517783291967,-0.06927212572373864,-0.02874276261373032,,0,0,0
