claim_id,feature,family,causal_role,target,top_fraction,orientation,gross_directionally_positive,globally_adjusted_diagnostic_survivor,discovery_lift_mean,discovery_lift_lb,discovery_precision,discovery_base_rate,discovery_recall,discovery_median_lead_days,discovery_mean_terminal_return,discovery_mean_mfe,discovery_mean_mae,validation_lift_mean,validation_lift_lb,validation_precision,validation_base_rate,validation_recall,validation_median_lead_days,validation_mean_terminal_return,validation_mean_mfe,validation_mean_mae,diagnostic_lockbox_lift_mean,diagnostic_lockbox_lift_lb,diagnostic_lockbox_precision,diagnostic_lockbox_base_rate,diagnostic_lockbox_recall,diagnostic_lockbox_median_lead_days,diagnostic_lockbox_mean_terminal_return,diagnostic_lockbox_mean_mfe,diagnostic_lockbox_mean_mae
dist_high_252:down_42d_30pct:top5,dist_high_252,breakout,distance_to_supply,down_42d_30pct,0.05,-1,True,False,0.0514591697474387,-0.0369160052528428,0.0607882431529726,0.008670237084449,0.3427495291902072,26.0,-0.0035503984616094,0.0954914657372272,-0.1039659611875826,0.0178498530304862,-0.025480177564208,0.0216346153846153,0.0037838053132592,0.2842105263157894,15.0,0.1006583522239184,0.1824106005487684,-0.0733130369178478,0.0145143202208419,-0.0059184354708974,0.0173611111111111,0.0028467908902691,0.303030303030303,27.5,0.0128390887793374,0.1054731132288358,-0.0888671022092667
drawdown_252:down_42d_30pct:top5,drawdown_252,breakout,drawdown_state,down_42d_30pct,0.05,-1,True,False,0.0514591697474387,-0.0369160052528428,0.0607882431529726,0.008670237084449,0.3427495291902072,26.0,-0.0035503984616094,0.0954914657372272,-0.1039659611875826,0.0178498530304862,-0.025480177564208,0.0216346153846153,0.0037838053132592,0.2842105263157894,15.0,0.1006583522239184,0.1824106005487684,-0.0733130369178478,0.0145143202208419,-0.0059184354708974,0.0173611111111111,0.0028467908902691,0.303030303030303,27.5,0.0128390887793374,0.1054731132288358,-0.0888671022092667
minret_126:down_42d_30pct:top5,minret_126,distribution,crash_history,down_42d_30pct,0.05,-1,True,False,0.0182455804843355,-0.009591938107283,0.027062706270627,0.008670237084449,0.1544256120527307,27.0,0.0171679468966629,0.0921453296962689,-0.0783320951011903,0.014644724825358,-0.0126688005191348,0.0184294871794871,0.0037838053132592,0.2421052631578947,16.0,0.0615733227103736,0.1367524413497989,-0.0724494798290449,0.0145143202208419,-0.0133102379524364,0.0173611111111111,0.0028467908902691,0.303030303030303,28.0,0.0208815900233816,0.0949642354213326,-0.0732036059869493
upvolshare42_x_relstrength63:down_42d_30pct:top5,upvolshare42_x_relstrength63,interaction,relative_accumulation_proxy,down_42d_30pct,0.05,-1,True,False,0.0316970240538893,-0.0210892372675082,0.0405672823218997,0.008670237084449,0.231638418079096,27.0,0.011180365308006,0.091474159842964,-0.0873643170863463,0.0106383145689478,-0.0319202527750221,0.0144230769230769,0.0037838053132592,0.1894736842105263,12.0,0.083589201780734,0.1469220486765227,-0.0652207161273337,0.0145143202208419,-0.0053650133040828,0.0173611111111111,0.0028467908902691,0.303030303030303,19.0,0.003243393649566,0.0932621057008352,-0.0876714894938325
range_63:up_42d_50pct:top5,range_63,range,realized_range,up_42d_50pct,0.05,1,True,False,0.0059074134618123,-0.0041456323957338,0.0062992125984251,0.0003918751224609,0.8333333333333334,34.0,0.0130626212861583,0.1174517839566516,-0.1105731825405935,0.0535759519811477,-0.0257370073306493,0.0569230769230769,0.0033456804875134,0.8809523809523809,32.0,0.1142461733682194,0.1973689146308054,-0.0797011022192562,0.0140510697032436,-0.0061804386072268,0.015,0.0009489302967563,0.8181818181818182,34.5,0.0192756245931345,0.1186633142099713,-0.0959612733493284
gap_abs_42:down_21d_20pct:top5,gap_abs_42,session,information_jump,down_21d_20pct,0.05,1,True,False,0.0452268414017253,-0.0150045041535406,0.0554330708661417,0.0102169052243312,0.2811501597444089,14.0,0.001348433443628,0.0634390207643232,-0.0657933432709372,0.024155391184076,-0.0380553289898434,0.0353846153846153,0.0112301381864521,0.1631205673758865,9.0,0.0553210017879124,0.1142120711079741,-0.0562117418621371,0.013997421774288,-0.0003124110065126,0.0196226415094339,0.0056252197351459,0.1805555555555555,16.0,0.0103036838857992,0.0662387126958836,-0.050910138363042
beta_252:up_21d_30pct:top5,beta_252,market_relative,market_loading,up_21d_30pct,0.05,1,True,False,0.0053774561066999,-0.0034762432820361,0.0067071223251357,0.001321995723915,0.2592592592592592,14.0,0.0012403186198083,0.063990568734967,-0.0664772861415936,0.0594114181566824,-0.0115564082784969,0.0653846153846153,0.0059734777587511,0.5666666666666667,14.0,0.052423222036117,0.1140754711152521,-0.0600978194179458,0.0138958553068479,-0.0052471839221178,0.0158490566037735,0.0019532012969256,0.42,15.0,0.0218900780457864,0.0708850292039284,-0.0447035108828474
vol_63:down_42d_30pct:top5,vol_63,volatility,fragility_or_expansion,down_42d_30pct,0.05,1,True,False,0.0492954492507397,-0.0343158034804682,0.0579527559055118,0.008670237084449,0.3465160075329567,26.0,0.0178799977513449,0.1131866150227237,-0.1005062321100914,0.0115998530304862,-0.0310607991364297,0.0153846153846153,0.0037838053132592,0.2105263157894736,11.0,0.1235861691165622,0.1998345769910288,-0.0732766413741505,0.0138198757763975,-0.0076066505696606,0.0166666666666666,0.0028467908902691,0.303030303030303,24.5,0.0222029749795987,0.1073108562943471,-0.0819593471802796
downvol_63:down_42d_30pct:top5,downvol_63,volatility,downside_fragility,down_42d_30pct,0.05,1,True,False,0.0411064728727869,-0.0278357161313599,0.049763779527559,0.008670237084449,0.2975517890772128,26.0,0.0198827839507129,0.1080788447077367,-0.0933742473113744,0.0169844684151016,-0.024001809172393,0.0207692307692307,0.0037838053132592,0.2842105263157894,13.0,0.1205324011297319,0.1909629981520134,-0.0672500797318968,0.0138198757763975,-0.0040253892616757,0.0166666666666666,0.0028467908902691,0.303030303030303,22.0,0.0182427324870514,0.1000337297475237,-0.0798285720265888
downvol_126:down_42d_30pct:top5,downvol_126,volatility,downside_fragility,down_42d_30pct,0.05,1,True,False,0.0445710398019208,-0.0268142136452399,0.0535318340196388,0.008670237084449,0.3182674199623352,26.0,0.0135329744466074,0.1069252485378668,-0.0965800941316041,0.0177536991843324,-0.0265815114039233,0.0215384615384615,0.0037838053132592,0.2947368421052631,14.5,0.1101226223288869,0.1917357083806675,-0.0766902209152881,0.0138198757763975,-0.0119231971346175,0.0166666666666666,0.0028467908902691,0.303030303030303,28.0,0.0232221909731314,0.1078433314809837,-0.0802374817493363
maxret_126:down_42d_30pct:top5,maxret_126,distribution,jump_history,down_42d_30pct,0.05,1,True,False,0.0215789138176688,-0.0169386477595987,0.0304086157744694,0.008670237084449,0.1807909604519774,25.0,0.0238668696099749,0.0998113788153484,-0.0790903299675437,0.0115998530304862,-0.0163750142430572,0.0153846153846153,0.0037838053132592,0.2105263157894736,11.0,0.074493058156032,0.1504806330376207,-0.0728856932413265,0.0138198757763975,-0.0101314609852454,0.0166666666666666,0.0028467908902691,0.303030303030303,23.0,0.0231793253438017,0.0962062053554139,-0.0703087781062519
mom_189:up_21d_30pct:top5,mom_189,price_path,direction_state,up_21d_30pct,0.05,-1,True,False,0.0067188543326628,-0.0024609694513949,0.0081693278871147,0.001321995723915,0.2716049382716049,14.5,-0.0060487880228581,0.0566412173953707,-0.0657772481392258,0.0437062899515542,-0.0385394025838279,0.0496794871794871,0.0059734777587511,0.4133333333333333,13.0,0.0405364229803924,0.1029758539780395,-0.0573606170290242,0.0137700691433259,-0.0082296146019112,0.0157232704402515,0.0019532012969256,0.4,13.5,0.0115609892546195,0.0690136413502664,-0.0540602852567997
residual_mom_126:up_21d_30pct:top5,residual_mom_126,market_relative,idiosyncratic_direction,up_21d_30pct,0.05,-1,True,False,0.0033139640432078,-0.0036313773639526,0.0046635576282478,0.001321995723915,0.1728395061728395,12.5,-0.0010048213673492,0.0593072748999333,-0.0631345733406101,0.0364947514900157,-0.0187229522469304,0.0424679487179487,0.0059734777587511,0.3533333333333333,13.0,0.046930250188478,0.1063098235693573,-0.0529700746751744,0.0137700691433259,-0.0121673326058345,0.0157232704402515,0.0019532012969256,0.4,13.5,0.0062175701976904,0.0683890279058939,-0.0576631241254054
mom_189:down_42d_30pct:top5,mom_189,price_path,direction_state,down_42d_30pct,0.05,-1,True,False,0.0518482777714803,-0.0414347806023891,0.0620126253249164,0.008670237084449,0.3145009416195857,28.0,-0.0094697426655273,0.0855186974496655,-0.10083292374041,0.0162472889279221,-0.0279285859969762,0.0200320512820512,0.0037838053132592,0.2631578947368421,15.0,0.0829457687891073,0.1621199278959364,-0.076122737142503,0.0136462646652864,-0.0124562422647799,0.0164930555555555,0.0028467908902691,0.2878787878787879,26.0,0.0176724887281078,0.1023069658344709,-0.0806995454213101
minret_63:down_42d_30pct:top5,minret_63,distribution,crash_history,down_42d_30pct,0.05,-1,True,False,0.0205421684108447,-0.0082780312704119,0.0291994750656168,0.008670237084449,0.167608286252354,27.0,0.0210068164363688,0.0962361772371106,-0.0795620644660842,0.0186511350817683,-0.0179916967695483,0.0224358974358974,0.0037838053132592,0.2947368421052631,14.5,0.0896078490155659,0.1519813754713924,-0.0604124654544348,0.0136462646652864,-0.0048637798273439,0.0164930555555555,0.0028467908902691,0.2878787878787879,21.0,0.0207750805161256,0.0923799072841915,-0.0703190443654051
sma_dist_252:down_42d_30pct:top5,sma_dist_252,trend,trend_state,down_42d_30pct,0.05,-1,True,False,0.0481522914405604,-0.0404288645270206,0.0573333333333333,0.008670237084449,0.3239171374764595,26.5,-0.004114200326176,0.086045147358084,-0.0956941048757158,0.0170485709792042,-0.0262122124473229,0.0208333333333333,0.0037838053132592,0.2736842105263158,15.5,0.0899751916801137,0.1646692119150098,-0.0709260824849491,0.0136462646652864,-0.0066549942583139,0.0164930555555555,0.0028467908902691,0.2878787878787879,26.0,0.0096272560773812,0.0989595620807003,-0.0883293190649784
sma_dist_63:down_42d_30pct:top5,sma_dist_63,trend,trend_state,down_42d_30pct,0.05,-1,True,False,0.030384688095884,-0.0292584350682804,0.0391061452513966,0.008670237084449,0.224105461393597,24.0,0.0071730623148655,0.0884085483802334,-0.088296084489989,0.0170485709792042,-0.0247226083498857,0.0208333333333333,0.0037838053132592,0.2736842105263158,14.5,0.0741485123926433,0.1384380199059122,-0.0696307531291484,0.0136462646652864,-0.0048059018659093,0.0164930555555555,0.0028467908902691,0.2878787878787879,21.0,-0.0014147084414049,0.0866152053020677,-0.085353349262568
upvolshare10_x_relstrength63:down_42d_30pct:top5,upvolshare10_x_relstrength63,interaction,relative_accumulation_proxy,down_42d_30pct,0.05,-1,True,False,0.0248072602743617,-0.0148910088982531,0.033596837944664,0.008670237084449,0.192090395480226,27.0,0.0099898726974641,0.0874424640131072,-0.0852103326019542,0.0114395966202298,-0.0302270058764745,0.0152243589743589,0.0037838053132592,0.2,13.0,0.0781605122260696,0.1393429741231823,-0.066003110335391,0.0136462646652864,-0.0045235697739865,0.0164930555555555,0.0028467908902691,0.2878787878787879,26.0,0.0020871637805988,0.0875119642682586,-0.0853163657086578
intraday_63:down_21d_20pct:top10,intraday_63,session,regular_session_demand,down_21d_20pct,0.1,-1,True,False,0.0235864214542188,-0.0089608885827823,0.0338481761419651,0.0102169052243312,0.329073482428115,15.0,0.0060459033674278,0.0549426775091697,-0.0525168612907367,0.011607314260999,-0.0126771637865793,0.0228365384615384,0.0112301381864521,0.202127659574468,11.0,0.0290211412839314,0.0763015291347292,-0.0464454426828767,0.0136357865541622,-0.0085538859286441,0.0192610062893081,0.0056252197351459,0.3402777777777778,15.0,0.0002927789698274,0.0535685986600528,-0.0519852360841664
mom126_over_vol21:down_21d_20pct:top10,mom126_over_vol21,interaction,risk_adjusted_direction,down_21d_20pct,0.1,-1,True,False,0.014534339755771,-0.0117138183859531,0.0249045326249377,0.0102169052243312,0.2396166134185303,14.0,0.0025033331107309,0.0485725855575811,-0.0485401603487059,0.0063989809276657,-0.0195442619357278,0.0176282051282051,0.0112301381864521,0.1560283687943262,15.0,0.0242543150368032,0.0689744681398466,-0.0428763690444952,0.0136357865541622,-0.0046136734164337,0.0192610062893081,0.0056252197351459,0.3402777777777778,14.0,0.0075887477239593,0.0549207090865295,-0.0455933797005691
vol_21:down_21d_20pct:top10,vol_21,volatility,fragility_or_expansion,down_21d_20pct,0.1,1,True,False,0.0381627244163485,-0.0086944228322446,0.0483767277402764,0.0102169052243312,0.4808306709265175,14.0,0.0035624237948691,0.0610526985239385,-0.0619233311440223,0.0233076674792094,-0.0226013648041586,0.0345368916797488,0.0112301381864521,0.3120567375886525,10.5,0.0355006974858279,0.0916374533633955,-0.0563216224997126,0.013627764477407,-0.0003449178551314,0.0192529842125529,0.0056252197351459,0.3472222222222222,15.0,0.0130606922474904,0.0641789558810534,-0.0461018814061348
vol_42:down_21d_20pct:top10,vol_42,volatility,fragility_or_expansion,down_21d_20pct,0.1,1,True,False,0.0392875838089244,-0.0099669518236695,0.0494938132733408,0.0102169052243312,0.4920127795527156,14.0,0.0047458853203828,0.0634930012555078,-0.062328233766406,0.0205604147319566,-0.0259037316556829,0.031789638932496,0.0112301381864521,0.2872340425531915,11.0,0.0396648573716116,0.0964704298268146,-0.0557644851956308,0.0132427047931559,-0.0014138425254183,0.0188679245283018,0.0056252197351459,0.3402777777777778,15.0,0.0116769447809474,0.0641826566477654,-0.0490436060609242
dollar_volume_ratio_5_63:down_21d_20pct:top5,dollar_volume_ratio_5_63,liquidity,capital_acceleration,down_21d_20pct,0.05,-1,True,False,0.0016047941576308,-0.007359371992084,0.0118187787261982,0.0102169052243312,0.0575079872204472,15.0,0.0077226309504642,0.0504441315818777,-0.0439806420543422,0.0031938527225375,-0.0139340647700626,0.0144230769230769,0.0112301381864521,0.0638297872340425,11.0,0.0267570684226027,0.0655214539625393,-0.040351349094746,0.0132427047931559,-0.0112780994221276,0.0188679245283018,0.0056252197351459,0.1666666666666666,14.0,0.0153651147486234,0.0536666613563774,-0.0365145911688878
dollar_volume_ratio_21_126:down_21d_20pct:top5,dollar_volume_ratio_21_126,liquidity,capital_acceleration,down_21d_20pct,0.05,-1,True,False,0.0071964865004358,-0.0084971101349365,0.0174284774745149,0.0102169052243312,0.084664536741214,14.0,0.0067389749053197,0.0501211777052735,-0.0460212822244409,0.0184182116968965,-0.01157404144146,0.0296474358974358,0.0112301381864521,0.1312056737588652,14.0,0.0203042821685961,0.066694366492739,-0.0460960108014129,0.0132427047931559,-0.0058855872413534,0.0188679245283018,0.0056252197351459,0.1666666666666666,13.5,0.0173252982647731,0.0573481474328694,-0.0369705191101824
beta_126:down_21d_20pct:top5,beta_126,market_relative,market_loading,down_21d_20pct,0.05,1,True,False,0.0553055815592056,-0.0245227781211062,0.0656565656565656,0.0102169052243312,0.3322683706070287,14.0,-0.0004931695172514,0.0651060443494062,-0.0691721467167003,0.0356938527225375,-0.0376284458474971,0.0469230769230769,0.0112301381864521,0.2163120567375886,10.0,0.0584200252213748,0.1186837203643097,-0.0578070695579849,0.0132427047931559,-0.0055966891792838,0.0188679245283018,0.0056252197351459,0.1736111111111111,17.0,0.0181553737685815,0.0671371938915254,-0.0451317713562131
upvolshare10_x_relstrength63:down_21d_20pct:top10,upvolshare10_x_relstrength63,interaction,relative_accumulation_proxy,down_21d_20pct,0.1,-1,True,False,0.0252268414017253,-0.0095275472503634,0.0355146333442946,0.0102169052243312,0.3450479233226837,14.0,0.0031044973489828,0.0527004726675803,-0.0539876221053927,0.0144118014404862,-0.0105417590721292,0.0256410256410256,0.0112301381864521,0.226950354609929,10.0,0.0289124815578279,0.0765101944681088,-0.0468309235753644,0.0132427047931559,-0.0082439346830309,0.0188679245283018,0.0056252197351459,0.3333333333333333,15.5,0.0050330284349696,0.0565328613416318,-0.0483812296556701
range_126:up_42d_50pct:top5,range_126,range,realized_range,up_42d_50pct,0.05,1,True,False,0.0040438964014448,-0.0033498531595629,0.0044191919191919,0.0003918751224609,0.5833333333333334,33.0,0.0143114131315811,0.1167790091763078,-0.108393131380524,0.0520374904426861,-0.0335274931829463,0.0553846153846153,0.0033456804875134,0.8571428571428571,31.5,0.1066518438270762,0.1917316062823015,-0.0798517585430544,0.0132177363699102,-0.0057133418173926,0.0141666666666666,0.0009489302967563,0.7727272727272727,33.0,0.0229288869976682,0.1188909688274247,-0.0945202184663575
range_42:up_42d_50pct:top5,range_42,range,realized_range,up_42d_50pct,0.05,1,True,False,0.004332610312206,-0.003220608682964,0.0047244094488188,0.0003918751224609,0.625,34.0,0.0130614981014666,0.1155071666413789,-0.1086456741187677,0.0528067212119169,-0.0249374748898452,0.0561538461538461,0.0033456804875134,0.8690476190476191,32.0,0.1157816930845004,0.1993440630478566,-0.0790277867126893,0.0132177363699102,-0.0063197716029373,0.0141666666666666,0.0009489302967563,0.7727272727272727,38.0,0.016111581585471,0.1137301929434042,-0.0947614548457085
gap_abs_42:up_21d_30pct:top5,gap_abs_42,session,information_jump,up_21d_30pct,0.05,1,True,False,0.0037177279316076,-0.0023259839283123,0.0050393700787401,0.001321995723915,0.1975308641975308,16.5,0.001348433443628,0.0634390207643232,-0.0657933432709372,0.0586421873874516,-0.0311591049427807,0.0646153846153846,0.0059734777587511,0.56,13.5,0.0553210017879124,0.1142120711079741,-0.0562117418621371,0.0131411383257158,-0.0025318385684126,0.0150943396226415,0.0019532012969256,0.4,15.5,0.0103036838857992,0.0662387126958836,-0.050910138363042
range_63:down_21d_20pct:top20,range_63,range,realized_range,down_21d_20pct,0.2,1,True,False,0.0272968146138367,-0.0045078139023923,0.0375182718856586,0.0102169052243312,0.7380191693290735,15.0,0.0054286741578133,0.0610900764791711,-0.0591233422851344,0.0193021001452179,-0.0111585896224833,0.0305313243457573,0.0112301381864521,0.5460992907801419,13.0,0.0306808951867661,0.086197139318314,-0.0547631992500885,0.0130481901072972,-0.0009562267945257,0.0186734098424431,0.0056252197351459,0.6666666666666666,15.0,0.012900081379458,0.0639905131267754,-0.0484998847128694
mom_accel_21_63:down_42d_30pct:top5,mom_accel_21_63,price_acceleration,direction_change,down_42d_30pct,0.05,1,True,False,0.0184293075184562,-0.0071107373455417,0.0272065801961404,0.008670237084449,0.1619585687382297,31.0,0.0106963995416577,0.0872014913979519,-0.0837492442082875,0.0100613914920247,-0.0288002073839415,0.0138461538461538,0.0037838053132592,0.1894736842105263,11.0,0.0759890541274662,0.1402970281144107,-0.0675414157870787,0.0129865424430641,-0.0029768755714187,0.0158333333333333,0.0028467908902691,0.2878787878787879,21.0,0.0076956585226188,0.0924981062305998,-0.0830351172640808
